# Machine Learning Log for Input
# simt, id, type, lat, lon, alt, distflown, hdg, trk, tas, gs, gsnorth, gseast, cas, M, selspd, aptas, selalt
# simt
465.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
465.00000000,SURVEILLANCEOP4,M600,52.430336856857174,9.676416075152618,99.06,2064.4736631751002,57.47005904942934,57.47005904942934,10.337972568997012,10.337972568997012,5.559144103520415,8.716053790198227,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
465.00000000,BACKGROUND4,W178,52.44817177825491,9.684569794639394,75.00366000000001,1581.6001792291058,283.2950830604281,283.2950830604281,6.022138361081637,6.022138361081637,1.3848884027989286,-5.860736690195531,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
465.00000000,BACKGROUND5,M600,52.450465059022264,9.685284534603584,75.00366000000001,1595.156691970591,179.90144918549086,179.90144918549086,18.0,18.0,-17.999973373285997,0.030960636220412327,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
465.00000000,BACKGROUND6,AMZN,52.44199647326416,9.733954256721516,75.00366000000001,385.2035067725011,314.72406607858267,314.72406607858267,8.02951564503117,8.02951564503117,5.650315554665093,-5.705002684180791,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
466.00000000,SURVEILLANCE_TURKISH,B738,52.48918763140771,8.946653688264123,2790.2154,51042.09196481162,272.7611635203984,272.7611635203984,146.68234741374283,146.68234741374283,7.066091085603542,-146.51205206253823,128.61100000000016,0.4452850105293345,128.611,0.0,3048.0
466.00000000,BACKGROUND1,M600,52.46209959402126,9.68734777975821,25.001220000000004,5754.839745794061,278.97223130042727,278.97223130042727,5.006402888354721,5.006402888354721,0.7807773591097059,-4.945144749754871,5.000395680005495,0.014716143664808369,5.00039568,0.0,25.001220000000004
466.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44122382708629,10.176601104196937,1878.1014,33851.90850238928,92.598546985453,92.598546985453,140.41165371631624,140.41165371631624,-6.36593502051239,140.26727120274822,128.61100000000016,0.4216451108613529,128.611,0.0,3048.0
466.00000000,SURVEILLANCEOP2,M600,52.43491832132104,9.669081601613724,99.06,2695.0899898838325,205.04340550550236,205.04340550550236,10.337972568997012,10.337972568997012,-9.366072522162343,-4.376112698152344,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
466.00000000,SURVEILLANCEOP3,M600,52.441373307948076,9.670530529451963,99.06,2695.0899898838325,29.84810823695169,29.84810823695169,10.337972568997012,10.337972568997012,8.966618433732778,5.1452337848904595,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
466.00000000,SURVEILLANCEOP1,M600,52.44701804739618,9.693095149182135,99.06,2695.0899898838325,255.19343708529746,255.19343708529746,10.337972568997012,10.337972568997012,-2.6419360923336885,-9.994691116855954,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
466.00000000,BACKGROUND3,M600,52.447759849931685,9.66117115428418,50.00244000000001,3701.708347453659,36.43759926971439,36.43759926971439,18.0,18.0,14.481075675126927,10.691045191712886,17.95685144351465,0.052925296031917916,18.001424447999998,0.0,50.00244000000001
466.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
466.00000000,SURVEILLANCEOP4,M600,52.43038685136795,9.6765446337224,99.06,2074.811635744096,57.47016104742968,57.47016104742968,10.337972568997012,10.337972568997012,5.559128587184488,8.716063686577954,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
466.00000000,BACKGROUND4,W178,52.448184232822385,9.684483316020726,75.00366000000001,1587.6223175901873,283.2950144324843,283.2950144324843,6.022138361081637,6.022138361081637,1.384881382903772,-5.860738348987913,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
466.00000000,BACKGROUND5,M600,52.4503031813727,9.685284991467878,75.00366000000001,1613.1566919705929,179.9014495476791,179.9014495476791,18.0,18.0,-17.99997337348171,0.030960522435791053,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
466.00000000,BACKGROUND6,AMZN,52.44204728774134,9.733870087772589,75.00366000000001,393.2330224175324,314.7239992841092,314.7239992841092,8.02951564503117,8.02951564503117,5.6503089038633485,-5.705009271221467,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
467.00000000,SURVEILLANCE_TURKISH,B738,52.48925119056663,8.944489382200008,2797.8354,51188.80264627078,272.7611635203984,272.7611635203984,146.73632128129958,146.73632128129958,7.068691154876516,-146.56596326748496,128.61100000000016,0.44548972026553435,128.611,0.0,3048.0
467.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44116656597099,10.1786708953878,1885.7214,33992.3468556686,92.598546985453,92.598546985453,140.462514009004,140.462514009004,-6.368240906881542,140.3180791968076,128.61100000000016,0.4218357001569221,128.611,0.0,3048.0
467.00000000,SURVEILLANCEOP2,M600,52.43483409018877,9.669017049066206,99.06,2705.427962452828,205.0433543229411,205.0433543229411,10.337972568997012,10.337972568997012,-9.366076431358518,-4.376104331398548,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
467.00000000,SURVEILLANCEOP3,M600,52.44145394665945,9.67060643881185,99.06,2705.427962452828,29.848168439600595,29.848168439600595,10.337972568997012,10.337972568997012,8.966613027453477,5.145243206422435,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
467.00000000,SURVEILLANCEOP1,M600,52.44699428779775,9.692947675623355,99.06,2705.427962452828,255.19332012115956,255.19332012115956,10.337972568997012,10.337972568997012,-2.641956495583716,-9.994685723562183,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
467.00000000,BACKGROUND3,M600,52.44788860586265,9.66133210477546,50.00244000000001,3719.7083474536607,37.82542976884612,37.82542976884612,18.0,18.0,14.21789230914567,11.038638425346509,17.95685144351465,0.052925296031917916,18.001424447999998,0.0,50.00244000000001
467.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
467.00000000,SURVEILLANCEOP4,M600,52.43043684573917,9.67667319258398,99.06,2085.1496083130914,57.47026305162788,57.47026305162788,10.337972568997012,10.337972568997012,5.559113069888097,8.716073583531406,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
467.00000000,BACKGROUND4,W178,52.44819668732673,9.684396837353127,75.00366000000001,1593.6444559512688,283.2949458015954,283.2949458015954,6.022138361081637,6.022138361081637,1.3848743627053777,-5.860740007843071,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
467.00000000,BACKGROUND5,M600,52.45014130372314,9.685285448328814,75.00366000000001,1631.1566919705947,179.90144990990714,179.90144990990714,18.0,18.0,-17.999973373677445,0.030960408638667797,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
467.00000000,BACKGROUND6,AMZN,52.4420981021587,9.733785918629396,75.00366000000001,401.26253806256375,314.7239324835121,314.7239324835121,8.02951564503117,8.02951564503117,5.650302252444184,-5.7050158588582836,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
468.00000000,SURVEILLANCE_TURKISH,B738,52.48931477311464,8.942324276564584,2805.4554,51335.56731571631,272.7611635203984,272.7611635203984,146.79032204418348,146.79032204418348,7.071292519771186,-146.6199013365339,128.61100000000016,0.4456945529732439,128.611,0.0,3048.0
468.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44110928411298,10.180741433664657,1893.3414,34132.836082447306,92.598546985453,92.598546985453,140.51339945955726,140.51339945955726,-6.370547933849305,140.36891232286314,128.61099999999965,0.42202640263083474,128.611,0.0,3048.0
468.00000000,SURVEILLANCEOP2,M600,52.43474985902134,9.668952496765492,99.06,2715.7659350218237,205.0433031397859,205.0433031397859,10.337972568997012,10.337972568997012,-9.366080340592584,-4.376095964544172,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
468.00000000,SURVEILLANCEOP3,M600,52.441534585322195,9.670682348449674,99.06,2715.7659350218237,29.848228645273668,29.848228645273668,10.337972568997012,10.337972568997012,8.966607620892706,5.145252628422001,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
468.00000000,SURVEILLANCEOP1,M600,52.44697052801583,9.692800202223701,99.06,2715.7659350218237,255.19320315639746,255.19320315639746,10.337972568997012,10.337972568997012,-2.6419768989316106,-9.994680330197982,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
468.00000000,BACKGROUND3,M600,52.448016470322415,9.661494985782623,50.00244000000001,3737.7083474536626,37.82555914524004,37.82555914524004,18.0,18.0,14.217867383377627,11.038670529945476,17.95685144351465,0.052925296031917916,18.001424447999998,0.0,50.00244000000001
468.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
468.00000000,SURVEILLANCEOP4,M600,52.43048683997084,9.676801751737363,99.06,2095.487580882087,57.47036506255026,57.47036506255026,10.337972568997012,10.337972568997012,5.559097551551178,8.716083481109642,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
468.00000000,BACKGROUND4,W178,52.44820914176794,9.684310358636598,75.00366000000001,1599.6665943123503,283.29487716705535,283.29487716705535,6.022138361081637,6.022138361081637,1.3848673421315203,-5.860741666778072,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
468.00000000,BACKGROUND5,M600,52.44997942607358,9.685285905186394,75.00366000000001,1649.1566919705965,179.90145027212714,179.90145027212714,18.0,18.0,-17.99997337387317,0.030960294844070518,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
468.00000000,BACKGROUND6,AMZN,52.44214891651625,9.733701749291924,75.00366000000001,409.2920537075951,314.7238656742379,314.7238656742379,8.02951564503117,8.02951564503117,5.650295600153351,-5.705022447343044,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
469.00000000,SURVEILLANCE_TURKISH,B738,52.489378379063425,8.940158370957505,2813.0754,51482.386000051345,272.7611635203984,272.7611635203984,146.84434971730437,146.84434971730437,7.0738951810057955,-146.67386628457757,128.61100000000016,0.44589950873779205,128.611,0.0,3048.0
469.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44105198150198,10.182812719395475,1900.9614,34273.37620789068,92.598546985453,92.598546985453,140.56431008209884,140.56431008209884,-6.372856102055971,140.41977059502315,128.61100000000016,0.42221721836152315,128.611,0.0,3048.0
469.00000000,SURVEILLANCEOP2,M600,52.43466562781875,9.668887944711583,99.06,2726.1039075908193,205.04325195568623,205.04325195568623,10.337972568997012,10.337972568997012,-9.36608424989131,-4.376087597531908,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
469.00000000,SURVEILLANCEOP3,M600,52.44161522393632,9.670758258365444,99.06,2726.1039075908193,29.848288852905252,29.848288852905252,10.337972568997012,10.337972568997012,8.966602214146153,5.145262050722388,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
469.00000000,SURVEILLANCEOP1,M600,52.446946768050424,9.692652728983175,99.06,2726.1039075908193,255.19308619080186,255.19308619080186,10.337972568997012,10.337972568997012,-2.6419973024138925,-9.994674936753691,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
469.00000000,BACKGROUND3,M600,52.44814433455796,9.661657867736443,50.00244000000001,3755.7083474536644,37.825688585284574,37.825688585284574,18.0,18.0,14.217842445274051,11.03870265028294,17.95685144351465,0.052925296031917916,18.001424447999998,0.0,50.00244000000001
469.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
469.00000000,SURVEILLANCEOP4,M600,52.43053683406294,9.676930311182561,99.06,2105.8255534510827,57.47046708153234,57.47046708153234,10.337972568997012,10.337972568997012,5.559082031970557,8.716093379442237,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
469.00000000,BACKGROUND4,W178,52.448221596146006,9.684223879871135,75.00366000000001,1605.6887326734318,283.29480852911564,283.29480852911564,6.022138361081637,6.022138361081637,1.3848603212079296,-5.860743325786832,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
469.00000000,BACKGROUND5,M600,52.44981754842402,9.685286362040614,75.00366000000001,1667.1566919705983,179.901450634369,179.901450634369,18.0,18.0,-17.99997337406891,0.03096018104259075,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
469.00000000,BACKGROUND6,AMZN,52.442199730813975,9.733617579760164,75.00366000000001,417.3215693526264,314.7237988549857,314.7237988549857,8.02951564503117,8.02951564503117,5.650288946861313,-5.705029036804039,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
470.00000000,SURVEILLANCE_TURKISH,B738,52.48944200842462,8.937991664978208,2820.6954,51629.25872619398,272.7611635203984,272.7611635203984,146.89840431557644,146.89840431557644,7.0764991392988055,-146.72785812651284,128.61100000000016,0.4461045876445613,128.611,0.0,3048.0
470.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44099465812773,10.184884752948431,1908.5814,34413.967257178134,92.598546985453,92.598546985453,140.61524589075754,140.61524589075754,-6.37516541214211,140.47065402740188,128.61100000000016,0.4224081474274733,128.611,0.0,3048.0
470.00000000,SURVEILLANCEOP2,M600,52.434581396581,9.66882339290448,99.06,2736.441880159815,205.0432007706827,205.0432007706827,10.337972568997012,10.337972568997012,-9.366088159251596,-4.376079230368401,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
470.00000000,SURVEILLANCEOP3,M600,52.44169586250182,9.670834168559168,99.06,2736.441880159815,29.84834906404833,29.84834906404833,10.337972568997012,10.337972568997012,8.966596807074362,5.145271473566629,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
470.00000000,SURVEILLANCEOP1,M600,52.44692300790152,9.692505255901779,99.06,2736.441880159815,255.1929692245154,255.1929692245154,10.337972568997012,10.337972568997012,-2.6420177060056784,-9.994669543235894,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
470.00000000,BACKGROUND3,M600,52.448272198569164,9.661820750637238,50.00244000000001,3773.708347453666,37.82581813148099,37.82581813148099,18.0,18.0,14.217817486646453,11.038734796905414,17.95685144351465,0.052925296031917916,18.001424447999998,0.0,50.00244000000001
470.00000000,SURVEILLANCE_EUROWINGS,A320,52.45786610947789,9.700940793753444,14.6304,10278.459933975995,291.96439914411917,291.96439914411917,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.66744105787488,0.0
470.00000000,SURVEILLANCEOP4,M600,52.430586828015464,9.677058870919588,99.06,2116.1635260200783,57.47056910954746,57.47056910954746,10.337972568997012,10.337972568997012,5.559066510998162,8.716103278623619,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
470.00000000,BACKGROUND4,W178,52.44823405046093,9.684137401056745,75.00366000000001,1611.7108710345133,283.2947398877676,283.2947398877676,6.022138361081637,6.022138361081637,1.3848532999337106,-5.860744984869563,6.000474815996309,0.017711859462902928,6.000474816,0.0,75.00366000000001
470.00000000,BACKGROUND5,M600,52.44965567077446,9.685286818891475,75.00366000000001,1685.1566919706001,179.9014509965349,179.9014509965349,18.0,18.0,-17.999973374264613,0.03096006726499584,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
470.00000000,BACKGROUND6,AMZN,52.442250545051856,9.733533410034095,75.00366000000001,425.3510849976577,314.72373202445516,314.72373202445516,8.02951564503117,8.02951564503117,5.65028229243858,-5.705035627369504,8.00063308800847,0.023615806235715363,8.000633088,0.0,75.00366000000001
471.00000000,SURVEILLANCE_TURKISH,B738,52.4895056612099,8.935824158225888,2828.3154,51776.18552107718,272.7611635203984,272.7611635203984,146.9524858539233,146.9524858539233,7.079104395369126,-146.781876877246,128.61100000000067,0.44630978977900204,128.611,0.0,3048.0
471.00000000,SURVEILLANCE_LUFTHANSA,A320,52.44093731397995,10.186957534691906,1916.2014,34554.609255503194,92.598546985453,92.598546985453,140.6662068996686,140.6662068996686,-6.37747586474858,140.52156263412004,128.61100000000016,0.4225991899072265,128.611,0.0,3048.0
471.00000000,SURVEILLANCEOP2,M600,52.434497165308095,9.668758841344184,99.06,2746.7798527288105,205.04314958459136,205.04314958459136,10.337972568997012,10.337972568997012,-9.36609206868749,-4.37607086302358,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
