,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
602,52.40329780418087,9.722653985394366,,52.43596025420452,9.68103578314765,,00:26:32.29,1592.2940860787921,Amzn,background
603,52.36432901371166,9.814547780596714,,52.35742364315222,9.663699533514428,,00:26:34.93,1594.9347064537153,Amzn,background
604,52.347771490246046,9.839868497722883,,52.38474735391532,9.714180539521063,,00:26:37.57,1597.5753268286387,Amzn,background
605,52.311860690162945,9.672085793117992,,52.41977642125235,9.681596361813233,,00:26:40.21,1600.215947203562,Amzn,background
606,52.31795195027245,9.756220138363686,,52.30530051771344,9.797462060851597,,00:26:42.85,1602.8565675784855,M600,background
607,52.327046847939044,9.843109349024957,,52.332839789932365,9.784284784211636,,00:26:45.49,1605.497187953409,M600,background
608,52.337204535029514,9.829152228713443,,52.398413371054026,9.817176379712906,,00:26:48.13,1608.1378083283323,M600,background
609,52.373912450461134,9.741181495693523,,52.3498930212139,9.659507362799504,,00:26:50.77,1610.7784287032557,M600,background
610,52.369672634898734,9.727640513290027,,52.4186621948824,9.842548433117583,,00:26:53.41,1613.419049078179,M600,background
611,52.40863431348913,9.775495792244367,,52.38586526900082,9.712949476384834,,00:26:56.05,1616.0596694531023,M600,background
612,52.36753236142889,9.752840662586966,,52.312580159534065,9.704880541736376,,00:26:58.70,1618.7002898280257,M600,background
613,52.4067977355582,9.68869100079983,,52.406582047391844,9.79683740213689,,00:27:01.34,1621.340910202949,W178,background
614,52.33352575589889,9.716656311727752,,52.435165330606225,9.80492995347146,,00:27:03.98,1623.9815305778725,M600,background
615,52.417031995959334,9.812998224533386,,52.346117846295016,9.800149340759267,,00:27:06.62,1626.622150952796,M600,background
616,52.34738955182616,9.843002939838057,,52.332655120566365,9.808952583320403,,00:27:09.26,1629.2627713277193,Amzn,background
617,52.396152109797896,9.779662020236254,,52.34699599084246,9.741223709778192,,00:27:11.90,1631.9033917026427,W178,background
618,52.370122065863775,9.677208582486166,,52.34948865352551,9.797528674929458,,00:27:14.54,1634.5440120775659,M600,background
619,52.35803324224266,9.760084107421442,,52.30087407483714,9.663789214855091,,00:27:17.18,1637.1846324524893,M600,background
620,52.30247546462493,9.790212900878046,,52.30229499110738,9.765794139326324,,00:27:19.82,1639.8252528274127,M600,background
621,52.34449166231092,9.718729473371933,,52.316643009783384,9.656295323150797,,00:27:22.46,1642.465873202336,Amzn,background
622,52.309441380891116,9.702652957936888,,52.41626311579609,9.657646968696989,,00:27:25.10,1645.1064935772595,W178,background
623,52.33060043566694,9.651183996206463,,52.351363612020876,9.7165940741933,,00:27:27.74,1647.7471139521829,M600,background
624,52.407656431653244,9.718754510654827,,52.33430204415007,9.812399065632242,,00:27:30.38,1650.3877343271063,M600,background
625,52.382988284398316,9.654282338604311,,52.33816290550837,9.732713234196874,,00:27:33.02,1653.0283547020294,M600,background
626,52.3101916213686,9.802376587577365,,52.377639787856175,9.773136528629605,,00:27:35.66,1655.6689750769528,Amzn,background
627,52.30322972667465,9.825845785923272,,52.2987105448975,9.739887067218893,,00:27:38.30,1658.3095954518762,M600,background
628,52.38859435105212,9.746698845735462,,52.434762502535456,9.826874263095148,,00:27:40.95,1660.9502158267996,M600,background
629,52.32679973533571,9.769429549454804,,52.34427145249221,9.694579737659977,,00:27:43.59,1663.590836201723,M600,background
630,52.3047143488529,9.842247808913305,,52.40596614282142,9.790674985935825,,00:27:46.23,1666.2314565766465,Amzn,background
631,52.42086448462919,9.68557767666722,,52.364819670749654,9.834584643396227,,00:27:48.87,1668.8720769515699,M600,background
632,52.435928460539095,9.84005206447944,,52.371750539001276,9.811690473998928,,00:27:51.51,1671.512697326493,W178,background
633,52.4102561770256,9.735865003175938,,52.36446290909961,9.705945100257823,,00:27:54.15,1674.1533177014164,M600,background
634,52.317742207620405,9.825934181299031,,52.34512255072707,9.717099941416116,,00:27:56.79,1676.7939380763398,M600,background
635,52.34161980725021,9.696663488520297,,52.36472142620199,9.783155671974656,,00:27:59.43,1679.4345584512632,Amzn,background
636,52.35302323267661,9.785029000441993,,52.32591161707623,9.720093739797544,,00:28:02.07,1682.0751788261866,Amzn,background
637,52.35155133195577,9.779682465728872,,52.367462734185686,9.723282900671185,,00:28:04.71,1684.71579920111,M600,background
638,52.42421051982688,9.758476253561522,,52.40064158166143,9.844114835152526,,00:28:07.35,1687.3564195760334,M600,background
639,52.427597640210195,9.69818092340638,,52.30510943357252,9.751358188656381,,00:28:09.99,1689.9970399509566,Amzn,background
640,52.31298366056621,9.764374282711383,,52.36753046951683,9.747767723987392,,00:28:12.63,1692.63766032588,M600,background
641,52.304128602023944,9.799947044644231,,52.341876011715016,9.708639630940286,,00:28:15.27,1695.2782807008034,Amzn,background
642,52.36275243793399,9.78173094995975,,52.37596551953974,9.803326672185726,,00:28:17.91,1697.9189010757268,Amzn,background
643,52.35125062008673,9.757918767428343,,52.42436030896972,9.806167332879161,,00:28:20.55,1700.5595214506502,M600,background
644,52.43305945613388,9.747831449783261,,52.33886717918753,9.717896518349072,,00:28:23.20,1703.2001418255736,Amzn,background
645,52.36334118135226,9.693645580948543,,52.34408986065725,9.668023275216237,,00:28:25.84,1705.840762200497,M600,background
646,52.3207322892543,9.666695909219943,,52.351771012401855,9.780655489045666,,00:28:28.48,1708.4813825754204,M600,background
647,52.375580927266824,9.712193620245493,,52.39674706709129,9.826235921765209,,00:28:31.12,1711.1220029503436,Amzn,background
648,52.383593875121804,9.8189918065207,,52.4232322581766,9.652992048245869,,00:28:33.76,1713.762623325267,Amzn,background
649,52.30422009247027,9.7643041385235,,52.40437776792035,9.708921667180345,,00:28:36.40,1716.4032437001904,M600,background
650,52.31537526708143,9.832663942108962,,52.348181008202936,9.729931435137802,,00:28:39.04,1719.0438640751138,Amzn,background
651,52.30501203324259,9.712924989501609,,52.3372340502579,9.820532760764928,,00:28:41.68,1721.6844844500372,W178,background
652,52.32726747419192,9.704156493976347,,52.400513427012044,9.827556871482061,,00:28:44.32,1724.3251048249606,M600,background
653,52.29860948136897,9.6797112055704,,52.40855032487138,9.797533374639732,,00:28:46.96,1726.965725199884,W178,background
654,52.34161175111562,9.704634477600573,,52.377856560763846,9.742860991979592,,00:28:49.60,1729.6063455748072,W178,background
655,52.364959156828924,9.699158855654664,,52.370723763441404,9.759263111272512,,00:28:52.24,1732.2469659497306,Amzn,background
656,52.333341948089874,9.790052294981521,,52.35341112512589,9.815031951900744,,00:28:54.88,1734.887586324654,M600,background
657,52.402737177639125,9.835834191507535,,52.35777760151905,9.838244023954639,,00:28:57.52,1737.5282066995774,M600,background
658,52.40702060299116,9.763574666491971,,52.3841865524716,9.688684786620104,,00:29:00.16,1740.1688270745008,Amzn,background
659,52.30175202122804,9.734231502240503,,52.33058289430697,9.706858384429497,,00:29:02.80,1742.8094474494242,Amzn,background
660,52.41831270111127,9.701421139528795,,52.379028248638875,9.784961948564927,,00:29:05.45,1745.4500678243476,M600,background
661,52.39334014750176,9.776200028107082,,52.315296634504215,9.753868413722232,,00:29:08.09,1748.0906881992707,M600,background
662,52.31828648207838,9.753097571960426,,52.385721486709976,9.673018879930533,,00:29:10.73,1750.7313085741941,Amzn,background
663,52.3719713830631,9.820363148148617,,52.30264366760924,9.745241623863118,,00:29:13.37,1753.3719289491175,M600,background
664,52.305356815564814,9.77187286694188,,52.29966325844733,9.653077960245719,,00:29:16.01,1756.012549324041,W178,background
665,52.39751967950311,9.838133385466318,,52.3630918589575,9.74056049196961,,00:29:18.65,1758.6531696989643,Amzn,background
666,52.36118760633206,9.664272959957126,,52.38027267412592,9.75046439743938,,00:29:21.29,1761.2937900738877,M600,background
667,52.411315404234074,9.6491096238584,,52.36123029607533,9.670130102361414,,00:29:23.93,1763.9344104488111,M600,background
668,52.34659416373957,9.743916764761012,,52.43284601780024,9.721636246795104,,00:29:26.57,1766.5750308237346,Amzn,background
669,52.40569664846574,9.819439020515448,,52.42955786134599,9.728516044392101,,00:29:29.21,1769.2156511986577,M600,background
670,52.39562687854032,9.74770112454103,,52.420058595273794,9.740744401384207,,00:29:31.85,1771.8562715735811,Amzn,background
671,52.385473925828386,9.71063519173629,,52.30902539867625,9.752105693097825,,00:29:34.49,1774.4968919485045,W178,background
672,52.30457471015921,9.770005784792161,,52.369807066168114,9.81369718658292,,00:29:37.13,1777.137512323428,W178,background
673,52.34271420425901,9.793359172938889,,52.32596784816391,9.717010754206768,,00:29:39.77,1779.7781326983513,M600,background
674,52.308424876554476,9.829619137295417,,52.323242285874414,9.665011761008252,,00:29:42.41,1782.4187530732747,M600,background
675,52.39859674539007,9.816737389285578,,52.35297979674223,9.714679502943145,,00:29:45.05,1785.0593734481981,M600,background
676,52.41594134967046,9.673082747292561,,52.300089636967364,9.75267078547374,,00:29:47.69,1787.6999938231213,Amzn,background
677,52.3286824937545,9.760014314798767,,52.370716163400346,9.69702689550104,,00:29:50.34,1790.3406141980447,Amzn,background
678,52.32526212587852,9.741891989670329,,52.396644993448746,9.64724008443237,,00:29:52.98,1792.981234572968,M600,background
679,52.410329148042635,9.77054954703393,,52.30110048510661,9.797272369474056,,00:29:55.62,1795.6218549478915,Amzn,background
680,52.34925961078625,9.787740584728102,,52.30974750406346,9.721418273864126,,00:29:58.26,1798.262475322815,Amzn,background
681,52.36677694537005,9.734612985260132,,52.31740503808091,9.664037323662809,,00:30:00.90,1800.9030956977383,W178,background
682,52.349260443428,9.761309901824122,,52.37755989736207,9.822358153203659,,00:30:03.54,1803.5437160726617,Amzn,background
683,52.40545971436108,9.689943664897342,,52.33772084361989,9.66481167349494,,00:30:06.18,1806.1843364475849,M600,background
684,52.39269979629313,9.816666972766242,,52.4040000378511,9.67540184765217,,00:30:08.82,1808.8249568225083,W178,background
685,52.42497357785151,9.806374197460467,,52.37108585111072,9.839347444635987,,00:30:11.46,1811.4655771974317,M600,background
686,52.3052637986553,9.711404899010988,,52.37984258583611,9.752109733426881,,00:30:14.10,1814.106197572355,M600,background
687,52.414705490174825,9.747005437361247,,52.334614612108695,9.787085458159035,,00:30:16.74,1816.7468179472785,Amzn,background
688,52.310273959871516,9.66444882792356,,52.3572449121142,9.821321696760432,,00:30:19.38,1819.387438322202,W178,background
689,52.353960135432494,9.77798610292646,,52.36420181441819,9.690886953210146,,00:30:22.02,1822.0280586971253,M600,background
690,52.435223992798726,9.80654261097338,,52.342147207796344,9.717647886443768,,00:30:24.66,1824.6686790720487,Amzn,background
691,52.37924241297541,9.729281080852772,,52.29914258848205,9.710703964839729,,00:30:27.30,1827.3092994469719,Amzn,background
692,52.32153061294018,9.705013405438189,,52.3226900369354,9.806956909047184,,00:30:29.94,1829.9499198218953,Amzn,background
693,52.37603104845629,9.678609202970387,,52.415102270165505,9.824716418997697,,00:30:32.59,1832.5905401968187,M600,background
694,52.30175956717361,9.66058523340573,,52.30736835145236,9.75528155744964,,00:30:35.23,1835.231160571742,W178,background
695,52.395063838121075,9.74991863440006,,52.33685858863718,9.746161122158725,,00:30:37.87,1837.8717809466655,W178,background
696,52.379980014476786,9.749888491051273,,52.37851518804469,9.81080775416017,,00:30:40.51,1840.5124013215889,Amzn,background
697,52.406256483988955,9.667307813863934,,52.379458514678234,9.705055667754333,,00:30:43.15,1843.1530216965123,W178,background
698,52.37382591347862,9.692737408599596,,52.31565669989392,9.719107845896266,,00:30:45.79,1845.7936420714354,Amzn,background
699,52.36601007480745,9.805905183019687,,52.41097024838502,9.7993521686289,,00:30:48.43,1848.4342624463588,W178,background
700,52.33189733592833,9.656534044098096,,52.30298758359991,9.79899623492426,,00:30:51.07,1851.0748828212822,Amzn,background
701,52.3336644013597,9.664579285008225,,52.35013421827437,9.758658335624386,,00:30:53.71,1853.7155031962056,Amzn,background
702,52.32575527877778,9.75623580058527,,52.39580937991412,9.738040338768524,,00:30:56.35,1856.356123571129,W178,background
703,52.360957114566325,9.69921975337898,,52.39565685555413,9.78984566767668,,00:30:58.99,1858.9967439460524,M600,background
704,52.33557928434629,9.661761854923999,,52.3924359295088,9.684509476334739,,00:31:01.63,1861.6373643209758,M600,background
705,52.31690788679146,9.725654935033255,,52.37431715781718,9.792809741967897,,00:31:04.27,1864.277984695899,M600,background
706,52.3147301339438,9.663525052050941,,52.37541377868618,9.667936416861782,,00:31:06.91,1866.9186050708224,Amzn,background
707,52.34665013302736,9.831503715885837,,52.34265982601659,9.777433035785782,,00:31:09.55,1869.5592254457458,Amzn,background
708,52.40397932458227,9.734700187080042,,52.306363518372684,9.76878102288531,,00:31:12.19,1872.1998458206692,Amzn,background
709,52.43178778729915,9.734817679471263,,52.423465288408906,9.773190868373439,,00:31:14.84,1874.8404661955926,Amzn,background
710,52.36758129189983,9.8087359146281,,52.38715778682725,9.662090349704409,,00:31:17.48,1877.481086570516,M600,background
711,52.30172273802478,9.680089907124596,,52.37539072136778,9.687126454713473,,00:31:20.12,1880.1217069454394,M600,background
712,52.382026141019416,9.748547598989777,,52.370581273882934,9.667339009630842,,00:31:22.76,1882.7623273203628,Amzn,background
713,52.376808255965635,9.793301420773052,,52.40760892511179,9.703595506770425,,00:31:25.40,1885.402947695286,Amzn,background
714,52.42167276222697,9.711315669859676,,52.30044043621396,9.780654046206946,,00:31:28.04,1888.0435680702094,M600,background
715,52.33618344216641,9.817544388454385,,52.36511513783433,9.733029658017266,,00:31:30.68,1890.6841884451328,Amzn,background
716,52.32516457109585,9.650134943153091,,52.339163828637425,9.820949295444054,,00:31:33.32,1893.3248088200562,M600,background
717,52.32448178287061,9.841150678374005,,52.4044134793823,9.838978829197185,,00:31:35.96,1895.9654291949796,M600,background
718,52.387625109002435,9.676280360696994,,52.32476832440486,9.678373070257337,,00:31:38.60,1898.606049569903,M600,background
719,52.321721429914334,9.84189567045851,,52.375362911603965,9.771932457219835,,00:31:41.24,1901.2466699448264,M600,background
720,52.34227879782326,9.744036796599117,,52.43451494935627,9.755227304365398,,00:31:43.88,1903.8872903197496,Amzn,background
